4.89456,7.02316,-3.22906,-5.86243,2.13821,-7.3848
4.89578,7.02499,-3.22906,-6.32706,2.13882,-7.38739
4.89517,7.02255,-3.23044,-6.80634,2.13943,-7.38541
4.89639,7.02499,-3.22723,-7.34512,2.14127,-7.3848
4.89639,7.02377,-3.22845,-7.78061,2.13882,-7.38739
4.89639,7.02194,-3.22906,-8.28598,2.13943,-7.38419
4.89639,7.02194,-3.22906,-8.28598,2.13943,-7.38419
4.89578,7.02438,-3.22784,-9.23706,2.14066,-7.3848
4.89578,7.02438,-3.22784,-9.23706,2.14066,-7.3848
4.89517,7.02316,-3.22906,-10.2344,2.14005,-7.38419
4.89517,7.02316,-3.22906,-10.2344,2.14005,-7.38419
4.89578,7.02377,-3.22845,-10.6577,2.13882,-7.3848
4.89639,7.02621,-3.23044,-11.599,2.1376,-7.38541
4.89639,7.02621,-3.23044,-11.599,2.1376,-7.38541
4.897,7.02194,-3.23105,-12.0647,2.14005,-7.38602
4.89883,7.02255,-3.22906,-12.5005,2.13882,-7.38602
4.89639,7.02377,-3.23044,-12.9079,2.13821,-7.38663
4.897,7.02194,-3.22784,-13.2938,2.13943,-7.3848
4.89883,7.02255,-3.22968,-14.1614,2.13699,-7.3848
4.89944,7.02377,-3.23105,-14.5161,2.13943,-7.38541
4.89944,7.02377,-3.23105,-14.5161,2.13943,-7.38541
4.89883,7.02255,-3.22845,-14.9084,2.1376,-7.38602
4.90005,7.02316,-3.22845,-15.7536,2.13943,-7.38419
4.89761,7.02377,-3.22845,-16.0547,2.13821,-7.38541
4.89761,7.02377,-3.22845,-16.0547,2.13821,-7.38541
4.89883,7.02194,-3.22906,-16.4285,2.1376,-7.38602
4.89761,7.02194,-3.22784,-16.7732,2.14066,-7.38602
4.90005,7.02133,-3.22968,-17.1385,2.13882,-7.38419
4.9025,7.02072,-3.22662,-17.4844,2.13943,-7.38541
4.89944,7.02011,-3.22906,-17.8149,2.13882,-7.3848
4.90067,7.02133,-3.23044,-18.1166,2.13882,-7.38419
4.90128,7.02011,-3.22906,-18.4433,2.1376,-7.38541
4.90005,7.01889,-3.22784,-18.7718,2.14005,-7.38541
4.89944,7.01828,-3.23105,-19.0897,2.13943,-7.38739
4.90189,7.01523,-3.23105,-19.4193,2.1376,-7.38602
4.90067,7.01767,-3.23227,-19.7128,2.13821,-7.3848
4.89883,7.01645,-3.23593,-20.0102,2.1376,-7.38541
4.90067,7.01645,-3.23288,-20.2654,2.13882,-7.38602
4.90067,7.01645,-3.23288,-20.2654,2.13882,-7.38602
4.89944,7.01584,-3.23349,-20.5815,2.13882,-7.38358
4.90067,7.01279,-3.23349,-20.9055,2.13882,-7.3848
4.90005,7.0079,-3.23532,-21.216,2.13882,-7.38297
4.90005,7.00424,-3.23593,-21.8332,2.13821,-7.38602
4.89944,7.00363,-3.23349,-22.0921,2.13699,-7.38602
4.89944,7.00363,-3.23349,-22.0921,2.13699,-7.38602
4.89761,7.00363,-3.23471,-22.3935,2.13882,-7.38297
4.90067,6.99997,-3.23532,-22.9602,2.1376,-7.3848
4.90067,6.99997,-3.23532,-22.9602,2.1376,-7.3848
4.89761,7.00424,-3.23349,-23.5107,2.13882,-7.38663
4.89761,7.00424,-3.23349,-23.5107,2.13882,-7.38663
4.89944,7.00119,-3.23349,-23.7785,2.13821,-7.38541
4.89822,7.00424,-3.23471,-24.03,2.13699,-7.38419
4.89883,7.00119,-3.23349,-24.3037,2.13699,-7.38541
4.89883,7.00058,-3.23288,-24.5749,2.1376,-7.38663
4.89944,7.0018,-3.23349,-24.8349,2.14005,-7.3848
4.89883,6.99997,-3.2341,-25.1018,2.13821,-7.3848
4.89822,6.99936,-3.23471,-25.3493,2.13699,-7.38541
4.89883,7.00058,-3.23349,-25.5978,2.13699,-7.38602
4.89944,6.99936,-3.23349,-25.8414,2.1376,-7.3848
4.89883,7.00241,-3.23349,-26.0873,2.14066,-7.3848
4.89578,7.00363,-3.23166,-26.3277,2.13943,-7.38602
4.897,7.00241,-3.23532,-26.5634,2.13821,-7.38541
4.89822,7.0018,-3.2341,-26.7984,2.13699,-7.38297
4.89944,7.00302,-3.23532,-27.009,2.13943,-7.3848
4.89822,7.0018,-3.23471,-27.2119,2.13821,-7.3848
4.89822,7.00119,-3.23349,-27.6349,2.13821,-7.38541
4.89822,7.00119,-3.23349,-27.6349,2.13821,-7.38541
4.90005,7.00241,-3.23227,-27.8339,2.14066,-7.38541
4.89761,7.00241,-3.2341,-28.0264,2.13821,-7.38541
4.89761,7.00119,-3.23349,-28.2393,2.1376,-7.38663
4.89883,7.00241,-3.23349,-28.4557,2.13821,-7.38419
4.89761,7.00302,-3.23288,-28.674,2.13821,-7.3848
4.89761,7.00302,-3.23349,-28.8893,2.13699,-7.38541
4.897,7.00302,-3.23349,-29.0762,2.13699,-7.3848
4.89944,7.00058,-3.23593,-29.277,2.13943,-7.38235
4.89883,7.0018,-3.23532,-29.5172,2.14005,-7.38663
4.89883,7.0018,-3.23532,-29.5172,2.14005,-7.38663
4.897,7.00119,-3.23105,-29.6671,2.13882,-7.38297
4.89944,7.00302,-3.23227,-29.8599,2.13943,-7.3848
4.89822,7.00363,-3.23227,-30.0656,2.13882,-7.3848
4.89944,7.00302,-3.2341,-30.2272,2.13943,-7.3848
4.89883,7.00119,-3.2341,-30.3975,2.13882,-7.38358
4.89761,7.00058,-3.23349,-30.5699,2.13882,-7.38419
4.89944,7.00119,-3.23349,-30.7248,2.13943,-7.3848
4.89944,7.0018,-3.23288,-30.8765,2.13882,-7.3848
4.89944,7.00058,-3.23349,-31.0318,2.14066,-7.3848
4.89944,7.0018,-3.23471,-31.1647,2.1376,-7.3848
4.90128,7.00119,-3.23349,-31.3,2.13943,-7.3848
4.90005,7.00058,-3.23349,-31.441,2.13943,-7.3848
4.90005,7.00058,-3.23349,-31.441,2.13943,-7.3848
4.90005,7.00363,-3.23532,-31.5857,2.13699,-7.38541
4.90067,7.00119,-3.2341,-31.8265,2.13821,-7.38541
4.90067,7.00119,-3.2341,-31.8265,2.13821,-7.38541
4.90005,7.00058,-3.23532,-31.9255,2.13821,-7.38602
4.90005,7.00119,-3.2341,-32.0319,2.13943,-7.38358
4.90067,7.00241,-3.23288,-32.131,2.13882,-7.38419
4.90005,7.0018,-3.23349,-32.2493,2.13943,-7.38541
4.90005,7.0018,-3.23349,-32.3341,2.13821,-7.38419
4.89944,7.0018,-3.23349,-32.4069,2.13821,-7.38602
4.90189,6.99997,-3.2341,-32.4773,2.13821,-7.38541
4.90189,7.00058,-3.23593,-32.5433,2.13882,-7.38297
4.90128,7.00302,-3.23288,-32.6138,2.13882,-7.38419
4.89883,7.00424,-3.2341,-32.6671,2.13638,-7.3848
4.90128,6.99936,-3.2341,-32.7205,2.13882,-7.3848
4.90128,7.00058,-3.23471,-32.7745,2.13699,-7.38541
4.90005,6.99875,-3.23593,-32.8372,2.13943,-7.38358
4.90189,7.00424,-3.23288,-32.9018,2.14066,-7.38297
4.9025,7.00241,-3.23471,-32.946,2.13821,-7.38419
4.90005,7.00302,-3.23349,-32.9848,2.13699,-7.38235
4.90005,7.00302,-3.23349,-32.9848,2.13699,-7.38235
4.90067,7.00485,-3.23349,-32.9854,2.13821,-7.3848
4.90189,7.0018,-3.2341,-32.9707,2.13943,-7.3848
4.90067,7.00119,-3.23349,-32.9565,2.14005,-7.38602
4.90128,7.00363,-3.23654,-32.9614,2.13882,-7.38541
4.90128,7.0018,-3.23288,-32.9633,2.13699,-7.3848
4.90067,6.99997,-3.2341,-32.9651,2.13821,-7.3848
4.90005,7.0018,-3.23532,-32.9626,2.13882,-7.38297
4.90128,7.00119,-3.2341,-32.9614,2.13821,-7.38113
4.90067,7.00241,-3.23471,-32.9633,2.13882,-7.3848
4.90311,7.00363,-3.23349,-32.9651,2.14005,-7.38358
4.90005,7.00058,-3.23471,-32.9639,2.13882,-7.3848
4.9025,7.0018,-3.23471,-32.9639,2.13943,-7.38602
4.90128,7.00241,-3.2341,-32.9626,2.1376,-7.38419
4.89944,7.00363,-3.23654,-32.9633,2.13943,-7.38358
4.90189,7.0018,-3.23532,-32.9633,2.14005,-7.38419
4.90128,7.00058,-3.23471,-32.9639,2.1376,-7.38235
4.90128,7.00058,-3.23593,-32.9639,2.13821,-7.38419
4.90067,7.00241,-3.2341,-32.9626,2.13821,-7.38602
4.90067,7.00241,-3.2341,-32.9626,2.13821,-7.38602
4.90067,7.00241,-3.23593,-32.9651,2.13943,-7.38541
4.9025,7.0018,-3.23471,-32.962,2.1376,-7.38358
4.90067,7.00302,-3.23349,-32.9645,2.13821,-7.3848
4.89883,7.00241,-3.23471,-32.9651,2.13882,-7.3848
4.89883,7.00119,-3.23532,-32.9651,2.13821,-7.38541
4.90005,7.00363,-3.23532,-32.9626,2.13882,-7.38419
4.89944,6.99997,-3.23288,-32.9626,2.13882,-7.3848
4.9025,7.0018,-3.23349,-32.9626,2.13882,-7.3848
4.89944,7.0018,-3.2341,-32.9633,2.14005,-7.3848
4.90005,7.00119,-3.23288,-32.9633,2.1376,-7.38358
4.90128,7.0018,-3.2341,-32.9633,2.14066,-7.38419
4.90067,6.99997,-3.23532,-32.9633,2.13943,-7.38419
4.90067,6.99997,-3.23532,-32.9633,2.13943,-7.38419
4.90067,7.00241,-3.23349,-32.9639,2.14066,-7.38541
4.90189,7.0018,-3.23471,-32.9651,2.13882,-7.38419
4.90189,6.99936,-3.23471,-32.9639,2.13821,-7.38358
4.90189,6.99936,-3.23471,-32.9639,2.13821,-7.38358
4.90128,6.99936,-3.23349,-32.9663,2.13699,-7.38541
4.90128,6.99936,-3.23349,-32.9663,2.13699,-7.38541
4.90311,7.00302,-3.2341,-32.9639,2.13943,-7.38419
4.90067,6.99997,-3.23349,-32.9633,2.14066,-7.38602
4.9025,7.0018,-3.23288,-32.9633,2.13882,-7.38541
4.90067,7.00241,-3.23532,-32.9639,2.13882,-7.38358
4.90067,7.00241,-3.23532,-32.9639,2.13882,-7.38358
4.90128,7.00241,-3.23532,-32.9639,2.13882,-7.38358
4.90067,7.00302,-3.23532,-32.962,2.13577,-7.38419
4.90067,7.00241,-3.2341,-32.9639,2.13943,-7.38358
4.90128,7.00119,-3.23471,-32.9614,2.13821,-7.38419
4.90189,7.00119,-3.2341,-32.9651,2.1376,-7.38174
4.90067,7.00302,-3.23593,-32.9639,2.13821,-7.3848
4.90189,7.00363,-3.23349,-32.9645,2.13699,-7.38419
4.90067,7.00302,-3.23532,-32.9651,2.13943,-7.3848
4.90128,6.99936,-3.2341,-32.9645,2.13882,-7.38602
4.90067,7.0018,-3.23288,-32.9633,2.1376,-7.38358
4.90067,7.00302,-3.23471,-32.9651,2.14005,-7.38235
4.90128,7.0018,-3.23227,-32.9639,2.13943,-7.38358
4.89883,7.00424,-3.23471,-32.962,2.13821,-7.38602
4.90067,7.00119,-3.23471,-32.9633,2.14005,-7.3848
4.90067,6.99997,-3.23349,-32.9633,2.14066,-7.38297
4.90189,7.00058,-3.23532,-32.9657,2.13821,-7.38358
4.90005,7.00363,-3.23654,-32.9639,2.13882,-7.38358
4.90189,7.00302,-3.23471,-32.9639,2.13882,-7.38419
4.90189,7.00302,-3.23471,-32.9639,2.13882,-7.38419
4.90067,7.00058,-3.23471,-32.9633,2.13821,-7.3848
4.90189,7.00241,-3.23288,-32.962,2.13943,-7.38297
4.90189,7.00424,-3.23288,-32.9633,2.14005,-7.38541
4.90067,7.00119,-3.2341,-32.9645,2.13882,-7.38235
4.9025,7.00058,-3.23349,-32.9639,2.13943,-7.38663
4.90067,7.00058,-3.23288,-32.9657,2.1376,-7.38541
4.90128,7.00058,-3.23471,-32.9633,2.13821,-7.38419
4.90067,7.00058,-3.23227,-32.9633,2.13821,-7.3848
4.90067,7.00241,-3.23471,-32.9645,2.13821,-7.3848
4.90067,7.00241,-3.23471,-32.9645,2.13821,-7.3848
4.89944,6.99997,-3.2341,-32.9657,2.1376,-7.3848
4.89944,6.99997,-3.2341,-32.9657,2.1376,-7.3848
4.90067,7.00241,-3.23288,-32.9645,2.13882,-7.38358
4.90189,7.00119,-3.23593,-32.9639,2.13943,-7.3848
4.90128,7.00363,-3.2341,-32.9639,2.13821,-7.38419
4.90189,7.00119,-3.23471,-32.9645,2.13882,-7.38358
4.90128,7.00302,-3.23349,-32.9645,2.13882,-7.38541
4.90067,6.99936,-3.23532,-32.9626,2.13882,-7.38541
4.90067,6.99936,-3.23532,-32.9626,2.13882,-7.38541
4.90128,6.99936,-3.23349,-32.9626,2.1376,-7.3848
4.90128,6.99997,-3.2341,-32.9645,2.13882,-7.38235
4.90189,7.0018,-3.2341,-32.9651,2.13882,-7.38602
4.90128,7.00119,-3.23532,-32.9645,2.13882,-7.38358
4.90128,7.00119,-3.23471,-32.9639,2.13943,-7.38541
4.90067,7.00363,-3.23471,-32.9651,2.14005,-7.3848
4.90189,7.0018,-3.2341,-32.9651,2.13882,-7.38297
4.89944,7.00241,-3.23349,-32.9639,2.14066,-7.38541
4.9025,6.99875,-3.2341,-32.9651,2.13638,-7.38297
4.90189,7.0018,-3.23288,-32.9626,2.13821,-7.38419
4.90189,7.0018,-3.23288,-32.9626,2.13821,-7.38419
4.9025,7.00119,-3.2341,-32.9633,2.14005,-7.3848
4.90128,7.00119,-3.23471,-32.962,2.13882,-7.38602
4.90128,7.00119,-3.23593,-32.9645,2.14127,-7.38358
4.9025,6.99997,-3.2341,-32.9626,2.13943,-7.38358
4.90067,7.00119,-3.23471,-32.9633,2.13882,-7.38358
4.90067,7.00119,-3.2341,-32.9626,2.13943,-7.38419
4.90372,7.00424,-3.2341,-32.9639,2.13882,-7.38419
4.90067,7.00302,-3.23532,-32.9639,2.13943,-7.38541
4.90005,7.00119,-3.23532,-32.9639,2.13882,-7.38358
4.90005,7.00119,-3.23532,-32.9639,2.13882,-7.38358
4.89944,7.0018,-3.23349,-32.9639,2.13943,-7.38419
4.90067,7.00119,-3.23593,-32.9639,2.13882,-7.38419
4.90372,7.00241,-3.23471,-32.9633,2.13943,-7.3848
4.9025,7.0018,-3.23471,-32.9645,2.14005,-7.38541
4.90311,7.0018,-3.23532,-32.9633,2.14127,-7.3848
4.90128,7.0018,-3.23227,-32.9639,2.13943,-7.3848
4.90067,7.00058,-3.23471,-32.9645,2.13821,-7.38663
4.90005,7.00302,-3.23532,-32.9639,2.13943,-7.38602
4.90005,7.00119,-3.2341,-32.9645,2.13882,-7.38541
4.90189,7.0018,-3.23288,-32.962,2.13882,-7.38297
4.90189,7.0018,-3.23288,-32.962,2.13882,-7.38297
4.9025,7.0018,-3.2341,-32.9633,2.13821,-7.38419
4.90128,7.00302,-3.23471,-32.9626,2.13882,-7.38419
4.90128,7.00302,-3.23471,-32.9626,2.13882,-7.38419
4.90128,6.99997,-3.23471,-32.9626,2.13882,-7.38419
4.9025,6.99997,-3.23471,-32.962,2.13943,-7.38602
4.90067,7.00119,-3.23288,-32.9639,2.14005,-7.38419
4.90005,7.00119,-3.23349,-32.9633,2.13821,-7.38419
4.9025,7.00119,-3.2341,-32.9633,2.13882,-7.38541
4.90189,6.99997,-3.23471,-32.9614,2.13943,-7.3848
4.90005,7.0018,-3.23166,-32.962,2.13943,-7.38419
4.90128,7.0018,-3.23349,-32.9639,2.13882,-7.38419
4.90128,7.00119,-3.23471,-32.9651,2.1376,-7.38419
4.90128,7.00302,-3.23288,-32.9639,2.13821,-7.38541
4.90189,7.0018,-3.23349,-32.9626,2.13943,-7.38419
4.9025,7.0018,-3.2341,-32.9633,2.13882,-7.3848
4.90189,7.00302,-3.23349,-32.9639,2.14005,-7.3848
4.90128,7.00302,-3.2341,-32.9651,2.13882,-7.38663
4.90067,7.00302,-3.23532,-32.9645,2.13821,-7.38297
4.90067,7.00302,-3.23532,-32.9645,2.13821,-7.38297
4.90189,7.00241,-3.23471,-32.9639,2.14066,-7.3848
4.90128,7.00119,-3.23349,-32.9639,2.14005,-7.38541
4.90067,6.99997,-3.23471,-32.9633,2.13882,-7.38419
4.9025,7.00302,-3.23471,-32.9639,2.13943,-7.38297
4.9025,7.00058,-3.23349,-32.9651,2.13882,-7.38419
4.90067,7.0018,-3.23654,-32.9639,2.13882,-7.38419
4.90128,7.0018,-3.2341,-32.9645,2.13943,-7.38297
4.90189,7.0018,-3.23532,-32.9633,2.1376,-7.3848
4.90189,7.0018,-3.23532,-32.9639,2.13943,-7.38663
4.90311,7.0018,-3.23349,-32.9633,2.13882,-7.38419
4.90189,7.00302,-3.23532,-32.9651,2.13943,-7.38541
4.90189,7.00302,-3.23532,-32.9651,2.13943,-7.38541
4.90128,7.00363,-3.23288,-32.9626,2.1376,-7.38419
4.90128,7.00058,-3.2341,-32.9645,2.1376,-7.38419
4.90189,7.00302,-3.23349,-32.9633,2.14188,-7.3848
4.90189,7.00302,-3.23349,-32.9633,2.14188,-7.3848
4.90372,6.99997,-3.23471,-32.9639,2.13882,-7.38419
4.90189,7.0018,-3.2341,-32.9626,2.13943,-7.38297
4.90311,7.00302,-3.23349,-32.9639,2.14005,-7.38419
4.90067,7.0018,-3.23471,-32.962,2.14066,-7.38419
4.90128,7.00241,-3.23227,-32.9651,2.13699,-7.3848
4.90189,7.0018,-3.23288,-32.9639,2.13943,-7.38541
4.90311,7.00058,-3.2341,-32.9639,2.13943,-7.38358
4.90311,7.00058,-3.2341,-32.9639,2.13943,-7.38358
4.90189,7.00241,-3.2341,-32.9614,2.1376,-7.38419
4.90189,7.00241,-3.2341,-32.9614,2.1376,-7.38419
4.90067,6.99936,-3.23532,-32.9639,2.1376,-7.38419
4.9025,7.00424,-3.23471,-32.9633,2.13699,-7.38419
4.90128,7.00241,-3.2341,-32.9633,2.13699,-7.38419
4.90311,7.00302,-3.23593,-32.9626,2.13821,-7.38297
4.90128,7.00546,-3.23471,-32.9626,2.1376,-7.3848
4.90067,7.00119,-3.23471,-32.9645,2.13882,-7.38358
4.90128,7.00058,-3.2341,-32.9651,2.13943,-7.38419
4.90005,7.00363,-3.23288,-32.9633,2.13882,-7.38541
4.90067,6.99997,-3.2341,-32.9633,2.14127,-7.38297
4.90189,7.00119,-3.23471,-32.9651,2.13943,-7.38297
4.90189,7.0018,-3.23349,-32.9651,2.13821,-7.3848
4.90128,6.99936,-3.23471,-32.9633,2.14066,-7.38419
4.90189,7.00302,-3.23349,-32.9633,2.13943,-7.38602
4.90189,7.00485,-3.23471,-32.9614,2.13821,-7.3848
4.9025,7.00119,-3.2341,-32.9633,2.13699,-7.38541
4.90189,7.00302,-3.23471,-32.9639,2.13699,-7.38602
4.90128,7.00241,-3.23288,-32.962,2.13821,-7.3848
4.90189,6.99997,-3.2341,-32.962,2.13821,-7.3848
4.90189,7.00119,-3.2341,-32.9645,2.14066,-7.3848
4.90189,7.00302,-3.23349,-32.9651,2.13821,-7.38541
4.90189,7.00363,-3.23471,-32.9639,2.13821,-7.38419
4.90128,6.99997,-3.23532,-32.9626,2.13882,-7.38541
4.90311,7.00302,-3.23288,-32.9639,2.13882,-7.38297
4.90311,7.00302,-3.23349,-32.9651,2.13882,-7.38419
4.90128,7.00363,-3.23532,-32.9639,2.13821,-7.38419
4.90128,6.99936,-3.2341,-32.9651,2.13821,-7.38419
4.90128,6.99875,-3.23227,-32.9633,2.13821,-7.38419
4.89883,7.00302,-3.23227,-32.9645,2.13882,-7.38358
4.90067,7.00241,-3.23349,-32.9633,2.13882,-7.3848
4.90311,6.99997,-3.23532,-32.9626,2.13943,-7.3848
4.90128,7.00119,-3.23532,-32.9633,2.13882,-7.38541
4.90128,7.0018,-3.23532,-32.9626,2.14005,-7.3848
4.90189,7.00363,-3.23471,-32.9633,2.13882,-7.38419
4.90067,7.0018,-3.2341,-32.962,2.13943,-7.38297
4.9025,7.0018,-3.23593,-32.9633,2.1376,-7.38541
4.90372,7.00485,-3.23532,-32.9633,2.13882,-7.38297
4.90067,7.00058,-3.23471,-32.9651,2.13821,-7.38297
4.90067,7.0018,-3.23471,-32.9633,2.13943,-7.38358
4.90128,7.0018,-3.23532,-32.9626,2.13821,-7.38358
4.90189,7.00241,-3.23349,-32.9651,2.1376,-7.38419
4.90067,7.00363,-3.23288,-32.9633,2.1376,-7.38419
4.90128,7.00302,-3.2341,-32.9626,2.13943,-7.38419
4.90128,7.0018,-3.23471,-32.9633,2.14005,-7.38174
4.90128,7.0018,-3.23471,-32.9633,2.14005,-7.38174
4.90128,7.00302,-3.23471,-32.9645,2.13943,-7.38358
4.90311,7.0018,-3.23593,-32.9633,2.13638,-7.38358
4.90128,6.99875,-3.2341,-32.9651,2.14066,-7.38419
4.90128,7.00302,-3.23471,-32.9639,2.1376,-7.38541
4.9025,7.00302,-3.23471,-32.9639,2.13943,-7.38419
4.90005,7.00302,-3.23532,-32.9639,2.13821,-7.38602
4.89944,6.99997,-3.23288,-32.9633,2.14005,-7.38297
4.90128,7.00119,-3.2341,-32.962,2.13943,-7.38419
4.9025,6.99997,-3.23349,-32.9645,2.13943,-7.38541
4.90311,7.00241,-3.23532,-32.9614,2.13943,-7.38297
4.90311,7.00241,-3.23532,-32.9614,2.13943,-7.38297
4.90433,7.00363,-3.2341,-32.9645,2.13699,-7.38419
4.90189,7.00058,-3.23532,-32.9614,2.14005,-7.3848
4.90189,7.00058,-3.23532,-32.9614,2.14005,-7.3848
4.90372,7.00302,-3.2341,-32.9633,2.14005,-7.3848
4.90067,7.00302,-3.23471,-32.9639,2.13699,-7.38602
4.90067,7.00302,-3.23471,-32.9639,2.13699,-7.38602
4.9025,6.99997,-3.23471,-32.962,2.14005,-7.38541
4.90005,7.00363,-3.23349,-32.9633,2.13882,-7.38358
4.90189,7.0018,-3.23471,-32.9651,2.13882,-7.38297
4.90189,7.0018,-3.23471,-32.9651,2.13882,-7.38297
4.9025,7.00058,-3.23471,-32.9626,2.13943,-7.3848
4.90189,7.00119,-3.23593,-32.9633,2.13821,-7.38419
4.90067,7.00241,-3.23654,-32.9633,2.13882,-7.38541
4.90067,7.00241,-3.23654,-32.9633,2.13882,-7.38541
4.90128,6.99997,-3.2341,-32.9626,2.13821,-7.3848
4.90005,7.00363,-3.23349,-32.9626,2.13821,-7.38541
4.90005,7.00119,-3.23471,-32.9633,2.13821,-7.38541
4.90189,6.99997,-3.23227,-32.9633,2.13882,-7.38358
4.90189,7.00302,-3.23349,-32.9633,2.13699,-7.38419
4.90005,7.0018,-3.2341,-32.9626,2.1376,-7.38602
4.90128,7.0018,-3.23349,-32.9626,2.13882,-7.38541
4.90128,6.99997,-3.23471,-32.9633,2.13821,-7.38358
4.90128,7.00302,-3.23349,-32.9608,2.1376,-7.38419
4.90128,7.00302,-3.23349,-32.9608,2.1376,-7.38419
4.90128,7.0018,-3.23471,-32.9639,2.13882,-7.38358
4.90189,7.00302,-3.23349,-32.9639,2.13638,-7.38235
4.90128,7.0018,-3.2341,-32.9614,2.14005,-7.38541
4.90128,7.0018,-3.2341,-32.9614,2.14005,-7.38541
4.90067,6.99997,-3.2341,-32.9626,2.13821,-7.38541
4.90067,6.99875,-3.23532,-32.9639,2.14005,-7.38358
4.89944,6.99997,-3.2341,-32.9645,2.13882,-7.38419
4.90189,7.0018,-3.23593,-32.9626,2.13943,-7.38541
4.90128,7.00241,-3.23471,-32.9633,2.13821,-7.38358
4.90372,7.00241,-3.23349,-32.9639,2.13882,-7.3848
4.90067,7.0018,-3.23471,-32.9633,2.13943,-7.3848
4.9025,7.00058,-3.2341,-32.9633,2.13882,-7.38297
4.89944,7.0018,-3.23288,-32.9645,2.13699,-7.38235
4.90189,7.0018,-3.2341,-32.9626,2.13699,-7.38541
4.90128,7.00424,-3.23471,-32.9645,2.13821,-7.38358
4.90128,7.00424,-3.23471,-32.9645,2.13821,-7.38358
4.90189,7.00241,-3.23349,-32.9639,2.1376,-7.38358
4.90311,7.00058,-3.23166,-32.9626,2.1376,-7.38297
4.90311,7.00058,-3.23166,-32.9626,2.1376,-7.38297
4.90005,7.00241,-3.23654,-32.9626,2.13943,-7.3848
4.90067,7.00119,-3.23288,-32.9626,2.13821,-7.38541
4.90189,7.00119,-3.23532,-32.962,2.13638,-7.38663
4.90189,7.00119,-3.23532,-32.962,2.13638,-7.38663
4.90189,7.00119,-3.23471,-32.962,2.1376,-7.38297
4.90372,6.99936,-3.23349,-32.962,2.14066,-7.38358
4.90189,7.00119,-3.23288,-32.9614,2.14005,-7.38541
4.90311,7.00241,-3.23471,-32.9633,2.13882,-7.3848
4.9025,7.00241,-3.2341,-32.9626,2.1376,-7.3848
4.90128,7.00241,-3.23532,-32.9657,2.13699,-7.38297
4.9025,7.0018,-3.23227,-32.9626,2.13699,-7.38541
4.90189,7.00241,-3.23288,-32.9651,2.13821,-7.38358
4.90189,7.00119,-3.23532,-32.9633,2.13882,-7.38297
4.89883,7.00241,-3.23532,-32.9626,2.13821,-7.38419
4.90005,7.0018,-3.23288,-32.9626,2.13699,-7.38419
4.90128,7.0018,-3.23471,-32.9639,2.13882,-7.38297
4.90128,7.0018,-3.23471,-32.9639,2.13882,-7.38297
4.90067,7.0018,-3.23227,-32.9645,2.13821,-7.38297
4.90372,7.00119,-3.23532,-32.9633,2.13821,-7.38541
4.9025,6.99997,-3.23227,-32.9614,2.13821,-7.38419
4.9025,6.99997,-3.23227,-32.9614,2.13821,-7.38419
4.90128,7.00119,-3.23532,-32.9626,2.14066,-7.3848
4.90189,7.0018,-3.23471,-32.9639,2.13882,-7.38358
4.90067,7.0018,-3.2341,-32.9608,2.13882,-7.38541
4.90128,7.00119,-3.2341,-32.9626,2.13699,-7.38541
4.90128,7.0018,-3.23471,-32.9645,2.14005,-7.38419
4.90189,7.00424,-3.23349,-32.9614,2.13821,-7.3848
4.90311,7.0018,-3.23654,-32.9633,2.1376,-7.38602
4.90067,6.99936,-3.23654,-32.9626,2.13821,-7.38663
4.90189,7.00119,-3.2341,-32.9633,2.13882,-7.3848
4.90067,7.00302,-3.23288,-32.9614,2.13943,-7.38419
4.90189,7.00302,-3.23227,-32.9626,2.13943,-7.3848
4.90372,7.00119,-3.2341,-32.9614,2.13821,-7.3848
4.90128,6.99997,-3.2341,-32.9614,2.13882,-7.38297
4.90189,6.99936,-3.2341,-32.9639,2.13882,-7.38541
4.90189,7.00302,-3.23654,-32.9657,2.13821,-7.38541
4.90189,6.99875,-3.2341,-32.9633,2.14005,-7.38419
4.90128,7.00119,-3.23288,-32.9651,2.13943,-7.38541
4.90311,7.00424,-3.23532,-32.962,2.13882,-7.38358
4.90005,7.00302,-3.23288,-32.9614,2.1376,-7.38419
4.90128,7.00302,-3.2341,-32.9626,2.13943,-7.38358
4.90189,7.00302,-3.23227,-32.9639,2.13943,-7.3848
4.9025,7.00241,-3.23471,-32.9645,2.13821,-7.3848
4.90189,7.00119,-3.23349,-32.9626,2.13943,-7.38358
4.90189,7.0018,-3.23349,-32.9639,2.13943,-7.3848
4.90128,7.00241,-3.23471,-32.9633,2.13882,-7.38297
4.9025,7.00302,-3.23349,-32.9633,2.13699,-7.38358
4.90128,6.99936,-3.2341,-32.9614,2.13821,-7.38235
4.90189,7.0018,-3.23532,-32.9645,2.13699,-7.38419
4.90128,6.99875,-3.23349,-32.962,2.13943,-7.38419
4.90128,6.99875,-3.23349,-32.962,2.13943,-7.38419
4.90128,7.00241,-3.23532,-32.9626,2.13943,-7.38541
4.90128,7.0018,-3.23349,-32.9626,2.13943,-7.3848
4.90005,7.00058,-3.23471,-32.9626,2.13882,-7.38419
4.90189,7.00058,-3.23471,-32.962,2.13699,-7.38663
4.90311,7.00424,-3.23471,-32.9639,2.13821,-7.38358
4.90189,7.00241,-3.23471,-32.9645,2.13943,-7.38174
4.9025,7.00302,-3.23349,-32.962,2.14005,-7.38602
4.90128,7.00363,-3.2341,-32.9633,2.13882,-7.3848
